ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-08-08 07:16:36.437,111,,,,
2024-08-08 07:46:36.393,111,,,,
2024-08-08 08:16:36.099,111,,,,
2024-08-08 08:46:36.402,111,,,,
2024-08-08 09:16:36.321,111,,,,
2024-08-08 09:46:36.493,111,24.4,30.4,42.1,45.8
2024-08-08 10:16:36.165,111,24.4,30.3,41.9,45.7
2024-08-08 10:46:36.127,111,24.4,30.3,41.6,45.6
2024-08-08 11:16:35.994,111,24.3,30.2,41.2,45.6
2024-08-08 12:16:36.335,111,24.0,30.0,40.1,45.3
2024-08-08 12:46:35.997,111,23.8,29.9,39.6,45.3
2024-08-08 13:16:36.046,111,23.7,29.8,39.2,45.2
2024-08-08 13:46:36.239,111,23.6,29.8,38.8,45.1
2024-08-08 14:16:36.212,111,23.5,29.7,38.4,45.0
2024-08-08 14:46:35.745,111,23.4,29.6,38.1,44.9
2024-08-08 15:16:36.146,111,23.3,29.6,38.0,44.9
2024-08-08 15:46:35.634,111,23.2,29.5,37.7,44.8
2024-08-08 17:16:35.415,111,,,,
2024-08-08 17:46:35.966,111,23.0,29.4,37.1,44.6
2024-08-08 18:16:35.929,111,22.9,29.4,37.0,44.5
2024-08-08 18:46:35.925,111,22.9,29.4,36.9,44.5
2024-08-08 19:16:35.628,111,,,,
2024-08-08 19:46:35.668,111,,,,
2024-08-08 20:16:35.435,111,,,,
2024-08-08 20:46:35.524,111,,,,
2024-08-08 21:16:35.494,111,,,,
2024-08-08 21:46:35.462,111,,,,
2024-08-08 22:16:35.346,111,,,,
2024-08-08 22:46:35.416,111,,,,
2024-08-08 23:16:35.372,111,,,,
2024-08-08 23:46:35.321,111,,,,
2024-08-09 00:16:35.301,111,,,,
2024-08-09 00:46:35.255,111,,,,
2024-08-09 01:16:35.215,111,,,,
2024-08-09 01:46:35.194,111,,,,
2024-08-09 02:16:35.157,111,,,,
2024-08-09 02:46:35.120,111,,,,
2024-08-09 03:16:35.101,111,,,,
2024-08-09 03:46:34.950,111,,,,
2024-08-09 04:46:34.979,111,,,,
2024-08-09 05:16:34.975,111,,,,
2024-08-09 05:46:34.944,111,,,,
2024-08-09 06:16:34.894,111,,,,
2024-08-09 06:46:34.859,111,,,,
2024-08-09 07:16:34.843,111,,,,
2024-08-09 07:46:34.629,111,,,,
2024-08-09 08:16:34.658,111,,,,
2024-08-09 10:46:34.514,111,22.5,29.2,37.5,44.6
2024-08-09 11:16:34.392,111,,,,
2024-08-09 11:46:34.750,111,22.3,29.1,36.5,44.3
2024-08-09 12:16:34.473,111,,,,
2024-08-09 12:46:34.689,111,22.1,29.0,35.3,43.9
2024-08-09 13:16:34.358,111,21.9,28.9,34.7,43.7
2024-08-09 13:46:34.510,111,21.8,28.8,34.2,43.5
2024-08-09 14:16:34.387,111,21.7,28.7,33.8,43.4
2024-08-09 14:46:34.522,111,21.6,28.7,33.4,43.2
2024-08-09 15:16:34.323,111,,,,
2024-08-09 15:46:34.454,111,21.4,28.5,32.8,42.8
2024-08-09 16:16:33.955,111,,,,
2024-08-09 16:46:34.385,111,21.2,28.4,32.3,42.6
2024-08-09 17:16:34.173,111,,,,
2024-08-09 17:46:34.079,111,,,,
2024-08-09 18:16:33.956,111,21.1,28.3,32.0,42.5
2024-08-09 19:16:33.873,111,,,,
2024-08-09 19:46:33.923,111,,,,
2024-08-09 20:16:33.685,111,,,,
2024-08-09 20:46:33.383,111,,,,
2024-08-09 21:16:33.830,111,,,,
2024-08-09 21:46:33.822,111,,,,
2024-08-09 22:16:33.761,111,,,,
2024-08-09 22:46:33.330,111,,,,
2024-08-09 23:16:33.716,111,,,,
2024-08-09 23:46:33.680,111,,,,
2024-08-10 00:16:33.662,111,,,,
2024-08-10 00:46:33.642,111,,,,
2024-08-10 01:16:33.622,111,,,,
2024-08-10 01:46:33.598,111,,,,
2024-08-10 02:46:33.565,111,,,,
2024-08-10 03:16:33.543,111,,,,
2024-08-10 03:46:33.510,111,,,,
2024-08-10 04:16:33.505,111,,,,
2024-08-10 04:46:33.473,111,,,,
2024-08-10 05:16:33.471,111,,,,
2024-08-10 05:46:33.427,111,,,,
2024-08-10 06:46:33.395,111,,,,
2024-08-10 07:16:33.393,111,,,,
2024-08-10 07:46:33.367,111,,,,
2024-08-10 08:16:33.337,111,,,,
2024-08-10 08:46:33.201,111,,,,
2024-08-10 09:16:33.271,111,,,,
2024-08-10 09:46:33.434,111,20.8,28.1,34.3,43.5
2024-08-10 10:16:33.178,111,,,,
2024-08-10 10:46:33.083,111,20.7,28.0,33.5,43.2
2024-08-10 11:16:33.365,111,20.7,27.9,33.0,43.0
2024-08-10 11:46:32.723,111,,,,
2024-08-10 12:16:33.099,111,,,,
2024-08-10 12:46:32.969,111,,,,
2024-08-10 13:16:32.986,111,,,,
2024-08-10 13:46:32.974,111,,,,
2024-08-10 14:16:32.888,111,,,,
2024-08-10 14:46:32.842,111,,,,
2024-08-10 15:16:32.799,111,,,,
2024-08-10 15:46:32.836,111,,,,
2024-08-10 16:16:32.972,111,20.0,27.4,29.3,40.8
2024-08-10 16:46:32.625,111,20.0,27.4,29.2,40.8
2024-08-10 17:16:32.644,111,20.0,27.4,29.1,40.7
2024-08-10 17:46:32.611,111,,,,
2024-08-10 18:16:32.816,111,20.0,27.4,29.1,40.7
2024-08-10 18:46:32.676,111,,,,
2024-08-10 19:16:32.501,111,,,,
2024-08-10 19:46:32.297,111,,,,
2024-08-10 20:16:32.452,111,,,,
2024-08-10 20:46:32.398,111,,,,
2024-08-10 21:16:32.377,111,,,,
2024-08-10 21:46:32.394,111,,,,
2024-08-10 22:46:32.288,111,,,,
2024-08-10 23:16:32.265,111,,,,
2024-08-10 23:46:32.239,111,,,,
2024-08-11 00:16:32.228,111,,,,
2024-08-11 00:46:32.194,111,,,,
2024-08-11 01:16:32.176,111,,,,
2024-08-11 01:46:32.161,111,,,,
2024-08-11 02:16:32.138,111,,,,
2024-08-11 02:46:32.104,111,,,,
2024-08-11 03:16:32.096,111,,,,
2024-08-11 03:46:32.068,111,,,,
2024-08-11 04:16:32.056,111,,,,
2024-08-11 05:16:32.021,111,,,,
2024-08-11 05:46:32.004,111,,,,
2024-08-11 06:16:31.979,111,,,,
2024-08-11 06:46:31.990,111,,,,
2024-08-11 07:16:31.927,111,,,,
2024-08-11 07:46:31.482,111,,,,
2024-08-11 08:16:31.872,111,,,,
2024-08-11 08:46:31.842,111,,,,
2024-08-11 09:16:31.828,111,,,,
2024-08-11 09:46:31.370,111,,,,
2024-08-11 10:16:31.756,111,,,,
2024-08-11 10:46:31.696,111,,,,
2024-08-11 11:16:31.571,111,,,,
2024-08-11 11:46:31.614,111,,,,
2024-08-11 12:16:31.675,111,,,,
2024-08-11 12:46:31.555,111,,,,
2024-08-11 13:16:31.374,111,,,,
2024-08-11 13:46:31.476,111,,,,
2024-08-11 14:16:31.427,111,,,,
2024-08-11 14:46:31.315,111,,,,
2024-08-11 15:46:31.234,111,,,,
2024-08-11 16:16:31.096,111,,,,
2024-08-11 16:46:31.479,111,19.0,26.6,26.7,38.6
2024-08-11 17:16:31.224,111,,,,
2024-08-11 17:46:31.278,111,,,,
2024-08-11 18:46:31.258,111,,,,
2024-08-11 19:16:31.099,111,,,,
2024-08-11 19:46:31.059,111,,,,
2024-08-11 20:16:30.925,111,,,,
2024-08-11 20:46:30.979,111,,,,
2024-08-11 21:16:30.771,111,,,,
2024-08-11 21:46:30.937,111,,,,
2024-08-11 22:16:30.891,111,,,,
2024-08-11 22:46:30.869,111,,,,
2024-08-11 23:16:30.852,111,,,,
2024-08-11 23:46:30.828,111,,,,
2024-08-12 00:16:30.793,111,,,,
2024-08-12 00:46:30.781,111,,,,
2024-08-12 01:16:30.767,111,,,,
2024-08-12 02:46:30.583,111,,,,
2024-08-12 03:16:30.674,111,,,,
2024-08-12 03:46:30.657,111,,,,
2024-08-12 04:16:30.638,111,,,,
2024-08-12 04:46:30.613,111,,,,
2024-08-12 05:16:30.586,111,,,,
2024-08-12 05:46:30.571,111,,,,
2024-08-12 06:16:30.544,111,,,,
2024-08-12 06:46:30.533,111,,,,
2024-08-12 07:16:30.533,111,,,,
2024-08-12 07:46:30.377,111,,,,
2024-08-12 08:16:30.466,111,,,,
2024-08-12 08:46:30.424,111,,,,
2024-08-12 09:16:30.392,111,,,,
2024-08-12 09:46:30.550,111,,,,
2024-08-12 10:46:30.517,111,18.6,26.4,27.4,39.4
2024-08-12 11:16:30.489,111,18.5,26.3,27.0,39.1
2024-08-12 11:46:30.115,111,,,,
2024-08-12 12:16:30.073,111,,,,
2024-08-12 12:46:30.084,111,18.4,26.2,26.2,38.2
2024-08-12 13:16:30.385,111,18.4,26.2,25.9,37.9
2024-08-12 13:46:29.757,111,,,,
2024-08-12 15:16:29.956,111,,,,
2024-08-12 15:46:29.954,111,,,,
2024-08-12 16:46:30.115,111,18.3,26.1,25.2,37.2
2024-08-12 17:16:29.827,111,,,,
2024-08-12 17:46:29.720,111,,,,
2024-08-12 18:16:29.790,111,,,,
2024-08-12 18:46:29.782,111,,,,
2024-08-12 19:16:29.717,111,,,,
2024-08-12 19:46:29.661,111,,,,
2024-08-12 20:16:29.555,111,,,,
2024-08-12 20:46:29.611,111,,,,
2024-08-12 21:16:29.579,111,,,,
2024-08-12 21:46:29.552,111,,,,
2024-08-12 22:16:29.505,111,,,,
2024-08-12 22:46:29.489,111,,,,
2024-08-12 23:16:29.463,111,,,,
2024-08-12 23:46:29.442,111,,,,
2024-08-13 00:16:29.426,111,,,,
2024-08-13 00:46:29.402,111,,,,
2024-08-13 01:16:29.234,111,,,,
2024-08-13 01:46:29.329,111,,,,
2024-08-13 02:16:29.318,111,,,,
2024-08-13 02:46:29.093,111,,,,
2024-08-13 03:16:29.276,111,,,,
2024-08-13 03:46:29.229,111,,,,
2024-08-13 04:16:29.222,111,,,,
2024-08-13 04:46:29.094,111,,,,
2024-08-13 05:16:29.177,111,,,,
2024-08-13 05:46:29.151,111,,,,
2024-08-13 06:16:29.137,111,,,,
2024-08-13 06:46:29.110,111,,,,
2024-08-13 07:16:29.100,111,,,,
2024-08-13 07:46:28.588,111,,,,
2024-08-13 08:16:29.014,111,,,,
2024-08-13 08:46:29.004,111,,,,
2024-08-13 09:38:22.788,111,18.1,26.0,26.2,38.5
2024-08-13 09:38:32.813,111,18.1,26.0,26.2,38.5
2024-08-13 10:38:42.976,111,18.1,26.0,25.9,38.0
2024-08-13 11:08:43.021,111,18.0,26.0,25.7,37.7
2024-08-13 11:38:43.262,111,18.0,25.9,25.4,37.5
2024-08-13 12:08:42.653,111,,,,
2024-08-13 12:38:43.229,111,17.9,25.9,25.0,36.9
2024-08-13 13:08:43.170,111,17.8,25.8,24.8,36.7
2024-08-13 13:38:43.165,111,17.8,25.8,24.6,36.5
2024-08-13 14:08:42.819,111,17.8,25.8,24.5,36.3
2024-08-13 14:38:42.673,111,17.7,25.7,24.3,36.1
2024-08-13 15:08:42.738,111,17.7,25.7,24.2,35.9
2024-08-13 15:38:43.003,111,17.7,25.7,24.0,35.8
2024-08-13 16:08:42.596,111,17.7,25.6,23.9,35.7
2024-08-13 16:38:42.988,111,17.7,25.6,23.8,35.6
2024-08-13 17:08:42.944,111,17.7,25.6,23.8,35.5
2024-08-13 17:38:42.893,111,17.7,25.6,23.7,35.5
2024-08-13 18:08:42.892,111,17.7,25.6,23.7,35.5
2024-08-13 18:38:42.799,111,,,,
2024-08-13 19:08:42.908,111,17.8,25.7,23.7,35.5
2024-08-13 19:38:42.135,111,17.7,25.7,23.7,35.6
2024-08-13 20:08:42.738,111,17.7,25.7,23.8,35.7
2024-08-13 20:38:41.825,111,,,,
2024-08-13 21:08:42.463,111,,,,
2024-08-13 21:38:41.701,111,,,,
2024-08-13 22:08:42.387,111,,,,
2024-08-13 22:38:42.406,111,,,,
2024-08-13 23:08:42.376,111,,,,
2024-08-13 23:38:42.343,111,,,,
2024-08-14 00:08:42.032,111,,,,
2024-08-14 01:08:42.442,111,17.7,25.8,24.2,36.5
2024-08-14 01:38:42.447,111,17.7,25.8,24.2,36.5
2024-08-14 02:08:42.192,111,17.6,25.8,24.2,36.6
2024-08-14 02:38:42.411,111,17.6,25.8,24.3,36.6
2024-08-14 03:08:42.394,111,17.6,25.7,24.3,36.6
2024-08-14 03:38:42.394,111,17.6,25.7,24.3,36.7
2024-08-14 04:08:42.377,111,17.6,25.7,24.3,36.7
2024-08-14 04:38:42.325,111,17.6,25.7,24.4,36.7
2024-08-14 05:08:42.251,111,17.6,25.7,24.4,36.8
2024-08-14 05:38:42.286,111,17.5,25.7,24.4,36.8
2024-08-14 06:08:42.273,111,17.6,25.7,24.4,36.8
2024-08-14 07:08:42.199,111,17.5,25.6,24.5,36.8
2024-08-14 07:38:41.972,111,,,,
2024-08-14 08:08:41.872,111,,,,
2024-08-14 08:38:42.080,111,17.4,25.6,24.5,36.9
2024-08-14 09:08:42.029,111,17.4,25.6,24.6,36.9
2024-08-14 09:38:41.891,111,,,,
2024-08-14 10:08:41.729,111,17.4,25.5,24.5,36.7
2024-08-14 10:38:41.998,111,17.4,25.5,24.3,36.5
2024-08-14 11:08:41.927,111,17.4,25.5,24.1,36.2
2024-08-14 11:38:41.252,111,17.3,25.5,23.9,35.9
2024-08-14 12:08:41.922,111,17.3,25.4,23.7,35.7
2024-08-14 12:38:41.887,111,17.3,25.4,23.6,35.4
2024-08-14 13:08:41.794,111,17.2,25.4,23.4,35.2
2024-08-14 13:38:41.725,111,17.2,25.4,23.3,35.1
2024-08-14 14:08:41.458,111,17.2,25.3,23.2,35.0
2024-08-14 14:38:41.048,111,17.2,25.3,23.0,34.8
2024-08-14 15:08:41.722,111,17.2,25.3,22.9,34.7
2024-08-14 15:38:41.344,111,17.2,25.3,22.9,34.7
2024-08-14 16:08:41.645,111,17.2,25.3,22.8,34.7
2024-08-14 16:38:41.274,111,17.2,25.3,22.7,34.6
2024-08-14 17:08:41.296,111,17.2,25.3,22.7,34.5
2024-08-14 17:38:41.233,111,17.2,25.3,22.6,34.5
2024-08-14 18:38:41.192,111,17.2,25.3,22.6,34.5
2024-08-14 19:08:41.033,111,17.3,25.3,22.6,34.5
2024-08-14 19:38:41.460,111,17.2,25.3,22.6,34.6
2024-08-14 20:08:41.429,111,17.3,25.4,22.7,34.7
2024-08-14 20:38:41.138,111,,,,
2024-08-14 21:08:41.060,111,,,,
2024-08-14 22:08:41.046,111,,,,
2024-08-14 22:38:41.010,111,,,,
2024-08-14 23:08:41.206,111,17.3,25.5,22.9,35.1
2024-08-14 23:38:40.885,111,17.2,25.4,22.9,35.2
2024-08-15 00:08:41.174,111,17.2,25.4,22.9,35.2
2024-08-15 00:38:41.172,111,17.2,25.5,22.9,35.3
2024-08-15 01:08:40.780,111,17.3,25.4,23.0,35.3
2024-08-15 01:38:41.076,111,17.2,25.4,23.0,35.4
2024-08-15 02:08:40.988,111,17.2,25.4,23.0,35.4
2024-08-15 02:38:40.835,111,,,,
2024-08-15 03:08:40.957,111,17.2,25.4,23.1,35.5
2024-08-15 03:38:40.921,111,17.2,25.4,23.1,35.5
2024-08-15 04:08:40.730,111,,,,
2024-08-15 04:38:40.633,111,,,,
2024-08-15 05:08:40.585,111,,,,
2024-08-15 05:38:40.539,111,,,,
2024-08-15 06:08:40.501,111,,,,
2024-08-15 07:08:40.675,111,17.2,25.5,23.2,35.5
2024-08-15 07:38:40.234,111,17.3,25.5,23.2,35.5
2024-08-15 08:38:40.370,111,,,,
2024-08-15 09:08:40.301,111,,,,
2024-08-15 09:38:40.226,111,,,,
2024-08-15 10:08:40.106,111,,,,
2024-08-15 10:38:40.222,111,,,,
2024-08-15 11:08:40.144,111,,,,
2024-08-15 11:38:40.000,111,,,,
2024-08-15 12:08:40.096,111,,,,
2024-08-15 12:38:40.069,111,,,,
2024-08-15 13:08:40.024,111,,,,
2024-08-15 14:08:39.870,111,17.3,25.4,23.1,35.2
2024-08-15 14:38:39.852,111,17.2,25.4,23.0,35.0
2024-08-15 15:08:40.117,111,17.4,25.4,23.0,35.1
2024-08-15 15:38:39.602,111,,,,
2024-08-15 16:08:39.765,111,17.8,25.5,23.1,35.2
2024-08-15 16:38:39.714,111,31.2,32.8,27.2,43.2
2024-08-15 17:08:39.562,111,32.4,34.0,30.1,45.3
2024-08-15 17:38:39.632,111,32.0,33.2,30.4,44.1
2024-08-15 18:08:39.633,111,31.3,33.0,30.5,43.4
2024-08-15 18:38:39.655,111,,,,
2024-08-15 19:08:40.346,111,30.4,32.4,30.5,42.3
2024-08-15 19:38:39.027,111,30.1,32.2,30.5,42.1
2024-08-15 20:08:39.771,111,29.9,32.1,30.6,41.9
2024-08-15 21:08:39.666,111,29.5,31.8,30.7,41.7
2024-08-15 21:38:38.995,111,29.4,31.7,30.8,41.6
2024-08-15 22:08:39.612,111,29.2,31.6,30.8,41.6
2024-08-15 22:38:39.570,111,29.1,31.5,30.9,41.6
2024-08-15 23:08:39.549,111,29.1,31.4,31.0,41.6
2024-08-15 23:38:39.511,111,29.0,31.4,31.1,41.6
2024-08-16 00:08:39.491,111,28.9,31.3,31.1,41.6
2024-08-16 00:38:39.055,111,28.8,31.2,31.2,41.6
2024-08-16 01:08:39.434,111,28.8,31.1,31.3,41.6
2024-08-16 01:38:39.394,111,28.7,31.0,31.4,41.5
2024-08-16 02:08:39.379,111,28.6,30.9,31.4,41.5
2024-08-16 03:08:39.262,111,28.5,30.7,31.6,41.5
2024-08-16 03:38:39.242,111,28.4,30.6,31.7,41.5
2024-08-16 04:08:39.239,111,28.3,30.5,31.7,41.5
2024-08-16 04:38:39.110,111,,,,
2024-08-16 05:08:39.096,111,38.9,43.0,47.3,48.2
2024-08-16 05:38:38.421,111,39.9,43.4,47.3,48.1
2024-08-16 06:08:38.798,111,40.8,43.9,47.5,48.1
2024-08-16 06:38:39.060,111,40.7,42.1,47.6,48.0
2024-08-16 07:08:39.024,111,40.7,41.6,47.6,47.9
2024-08-16 07:38:38.991,111,40.8,41.4,47.6,47.9
2024-08-16 08:08:38.552,111,40.9,41.4,47.6,47.9
2024-08-16 09:08:38.161,111,,,,
2024-08-16 09:38:38.834,111,41.2,41.2,47.6,47.7
2024-08-16 10:08:38.511,111,,,,
2024-08-16 10:38:37.961,111,41.2,41.0,47.5,47.4
2024-08-16 11:08:38.052,111,41.2,40.9,47.5,47.2
2024-08-16 11:38:38.291,111,41.1,40.7,47.3,47.0
2024-08-16 12:08:38.680,111,41.1,40.5,47.0,46.9
2024-08-16 13:08:38.596,111,40.8,40.0,46.2,46.4
2024-08-16 13:38:38.289,111,40.7,39.7,46.0,46.2
2024-08-16 14:08:38.449,111,,,,
2024-08-16 14:38:37.857,111,40.4,39.2,45.6,45.9
2024-08-16 15:08:38.491,111,40.2,39.0,45.4,45.8
2024-08-16 15:38:38.225,111,,,,
2024-08-16 16:08:38.420,111,39.9,38.4,45.1,45.6
2024-08-16 17:08:38.051,111,39.6,37.9,44.9,45.4
2024-08-16 17:38:38.278,111,39.4,37.7,44.8,45.4
2024-08-16 18:08:38.013,111,39.3,37.6,44.8,45.4
2024-08-16 18:38:38.261,111,39.2,37.5,44.8,45.4
2024-08-16 19:08:38.595,111,39.2,37.5,44.9,45.4
2024-08-16 19:38:38.136,111,,,,
2024-08-16 20:08:37.853,111,39.1,37.4,45.0,45.5
2024-08-16 20:38:38.100,111,39.1,37.4,45.1,45.6
2024-08-16 21:08:38.109,111,39.0,37.3,45.1,45.7
2024-08-16 21:38:38.036,111,39.0,37.3,45.2,45.8
2024-08-16 22:08:38.033,111,39.0,37.3,45.2,45.8
2024-08-16 22:38:37.998,111,39.0,37.3,45.3,45.8
2024-08-16 23:08:37.267,111,39.0,37.2,45.3,45.9
2024-08-16 23:38:37.922,111,38.9,37.2,45.4,45.9
2024-08-17 00:08:37.612,111,43.3,39.2,45.5,46.0
2024-08-17 00:38:37.220,111,44.8,48.1,47.4,46.8
2024-08-17 01:38:37.780,111,44.4,46.1,48.0,47.4
2024-08-17 02:08:37.772,111,44.3,45.6,48.1,47.5
2024-08-17 02:38:37.732,111,44.3,44.7,48.2,47.6
2024-08-17 03:08:37.712,111,44.3,44.4,48.2,47.7
2024-08-17 03:38:37.676,111,44.2,44.2,48.2,47.8
2024-08-17 04:08:37.230,111,44.2,44.1,48.3,47.9
2024-08-17 04:38:37.624,111,44.2,43.9,48.3,47.9
2024-08-17 05:08:37.595,111,44.2,43.8,48.3,48.0
2024-08-17 05:38:37.553,111,44.1,43.6,48.3,48.0
2024-08-17 06:38:37.180,111,44.1,43.5,48.3,48.0
2024-08-17 07:08:37.057,111,44.1,43.4,48.3,48.0
2024-08-17 07:38:37.066,111,,,,
2024-08-17 08:08:37.388,111,44.1,43.1,48.3,48.0
2024-08-17 08:38:37.376,111,44.1,43.0,48.3,48.0
2024-08-17 09:08:36.700,111,44.1,42.9,48.3,48.0
2024-08-17 09:38:36.469,111,44.1,42.9,48.2,48.0
2024-08-17 10:08:37.260,111,44.0,42.7,48.2,48.0
2024-08-17 10:38:37.237,111,44.0,42.5,48.0,47.9
2024-08-17 11:38:36.850,111,43.8,42.0,47.6,47.7
2024-08-17 12:08:36.807,111,43.7,41.8,47.2,47.5
2024-08-17 13:38:36.962,111,,,,
2024-08-17 14:08:36.986,111,43.3,41.0,46.2,46.8
2024-08-17 14:38:36.958,111,43.1,40.7,46.0,46.7
2024-08-17 15:08:36.312,111,42.9,40.5,45.9,46.6
2024-08-17 15:38:36.904,111,42.8,40.3,45.8,46.6
2024-08-17 16:08:36.826,111,42.7,40.1,45.8,46.6
2024-08-17 16:38:36.062,111,,,,
2024-08-17 17:08:36.420,111,42.4,39.8,45.8,46.5
2024-08-17 17:38:36.689,111,,,,
2024-08-17 18:38:36.700,111,42.7,39.7,45.9,46.6
2024-08-17 19:08:36.406,111,,,,
2024-08-17 19:38:36.380,111,,,,
2024-08-17 20:08:35.933,111,44.6,42.2,46.2,46.9
2024-08-17 20:38:35.922,111,44.6,42.2,46.2,47.0
2024-08-17 21:08:35.887,111,44.6,42.2,46.3,47.0
2024-08-17 21:38:36.527,111,44.5,42.1,46.3,47.1
2024-08-17 22:08:36.181,111,44.5,42.1,46.4,47.1
2024-08-17 22:38:36.411,111,44.5,42.1,46.4,47.2
2024-08-17 23:08:36.415,111,44.5,42.0,46.5,47.2
2024-08-17 23:38:36.339,111,44.9,42.3,46.5,47.2
2024-08-18 00:08:36.406,111,44.9,42.6,46.6,47.3
2024-08-18 00:38:36.293,111,44.8,42.9,46.6,47.3
2024-08-18 01:08:35.993,111,44.8,42.9,46.7,47.3
2024-08-18 01:38:36.269,111,44.8,42.8,46.7,47.4
2024-08-18 02:08:35.435,111,,,,
2024-08-18 02:38:36.166,111,44.7,42.7,46.8,47.4
2024-08-18 03:08:35.882,111,44.7,42.6,46.8,47.4
2024-08-18 04:08:36.112,111,44.6,42.4,46.8,47.5
2024-08-18 04:38:36.085,111,44.6,42.3,46.8,47.5
2024-08-18 05:08:36.053,111,44.6,42.2,46.9,47.5
2024-08-18 05:38:36.040,111,44.6,42.1,46.9,47.5
2024-08-18 06:08:36.011,111,44.6,42.1,46.9,47.6
2024-08-18 06:38:35.968,111,44.6,42.0,46.9,47.6
2024-08-18 07:08:35.960,111,44.6,41.9,46.9,47.6
2024-08-18 07:38:35.164,111,,,,
2024-08-18 08:08:35.847,111,44.5,41.8,46.9,47.6
2024-08-18 08:38:35.446,111,44.5,41.8,46.9,47.6
2024-08-18 09:08:35.539,111,44.5,41.8,46.9,47.6
2024-08-18 09:38:35.763,111,44.5,41.7,46.9,47.6
2024-08-18 10:08:35.720,111,,,,
2024-08-18 10:38:35.422,111,44.4,41.6,46.8,47.6
2024-08-18 11:08:35.687,111,44.4,41.6,46.8,47.5
2024-08-18 11:38:35.604,111,44.3,41.4,46.7,47.5
2024-08-18 12:08:35.384,111,,,,
2024-08-18 12:38:34.630,111,,,,
2024-08-18 13:38:35.484,111,43.9,40.8,46.2,47.0
2024-08-18 14:08:35.481,111,43.8,40.6,46.1,46.9
2024-08-18 14:38:35.120,111,43.7,40.4,46.0,46.8
2024-08-18 15:08:35.132,111,43.5,40.2,45.9,46.8
2024-08-18 15:38:35.084,111,,,,
2024-08-18 16:38:35.230,111,,,,
2024-08-18 17:08:35.050,111,,,,
2024-08-18 17:38:34.255,111,,,,
2024-08-18 18:08:34.979,111,,,,
2024-08-18 18:38:34.189,111,,,,
2024-08-18 19:38:34.870,111,,,,
2024-08-18 20:38:34.761,111,,,,
2024-08-18 21:38:34.744,111,,,,
2024-08-18 22:08:34.698,111,,,,
2024-08-18 22:38:34.025,111,,,,
2024-08-18 23:08:34.660,111,,,,
2024-08-18 23:38:34.625,111,,,,
2024-08-19 00:08:34.602,111,,,,
2024-08-19 00:38:34.570,111,,,,
2024-08-19 01:08:34.541,111,,,,
2024-08-19 02:08:34.483,111,,,,
2024-08-19 03:08:34.308,111,,,,
2024-08-19 03:38:34.415,111,,,,
2024-08-19 04:08:34.316,111,,,,
2024-08-19 04:38:34.214,111,,,,
2024-08-19 05:08:34.376,111,,,,
2024-08-19 05:38:33.891,111,,,,
2024-08-19 06:38:34.469,111,42.8,39.8,46.7,47.6
2024-08-19 07:08:34.467,111,42.8,39.8,46.7,47.6
2024-08-19 07:38:34.196,111,,,,
2024-08-19 08:08:34.187,111,,,,
2024-08-19 08:38:34.319,111,,,,
2024-08-19 09:08:34.064,111,,,,
2024-08-19 10:08:33.595,111,,,,
2024-08-19 10:38:34.270,111,42.7,39.7,46.7,47.6
2024-08-19 11:08:33.573,111,42.7,39.6,46.6,47.5
2024-08-19 11:38:33.940,111,,,,
2024-08-19 12:08:33.260,111,,,,
2024-08-19 12:38:33.752,111,42.4,39.2,46.2,47.1
2024-08-19 13:38:34.004,111,,,,
2024-08-19 14:08:34.025,111,41.9,38.5,45.8,46.8
2024-08-19 14:38:33.729,111,,,,
2024-08-19 15:08:32.964,111,41.6,38.1,45.7,46.6
2024-08-19 15:38:33.596,111,41.5,37.8,45.6,46.5
2024-08-19 16:08:33.891,111,41.3,37.6,45.6,46.5
2024-08-19 16:38:32.876,111,41.1,37.5,45.5,46.4
2024-08-19 17:08:33.375,111,41.0,37.3,45.4,46.3
2024-08-19 17:38:33.480,111,40.8,37.1,45.4,46.3
2024-08-19 18:08:33.443,111,40.7,36.9,45.4,46.3
2024-08-19 18:38:33.591,111,,,,
2024-08-19 19:08:33.278,111,,,,
2024-08-19 19:38:33.386,111,,,,
2024-08-19 20:08:33.369,111,,,,
2024-08-19 21:08:33.259,111,,,,
2024-08-19 21:38:33.283,111,,,,
2024-08-19 22:08:33.140,111,,,,
2024-08-19 22:38:33.214,111,,,,
2024-08-20 00:08:33.189,111,,,,
2024-08-20 00:38:33.154,111,,,,
2024-08-20 01:08:33.123,111,,,,
2024-08-20 01:38:33.109,111,,,,
2024-08-20 02:08:33.099,111,,,,
2024-08-20 02:38:33.071,111,,,,
2024-08-20 03:08:33.046,111,,,,
2024-08-20 03:38:33.039,111,,,,
2024-08-20 04:38:33.007,111,,,,
2024-08-20 05:08:32.996,111,,,,
2024-08-20 05:38:32.970,111,,,,
2024-08-20 06:08:32.967,111,,,,
2024-08-20 06:38:32.951,111,,,,
2024-08-20 07:08:32.900,111,,,,
2024-08-20 07:38:32.922,111,,,,
2024-08-20 08:08:32.901,111,,,,
2024-08-20 08:38:32.868,111,,,,
2024-08-20 09:08:32.778,111,,,,
2024-08-20 09:38:32.667,111,,,,
2024-08-20 10:08:32.998,111,39.8,36.2,46.1,47.2
2024-08-20 10:38:32.707,111,,,,
2024-08-20 11:08:32.685,111,,,,
2024-08-20 11:38:32.422,111,,,,
